ID,CNNscore,CNNaffinity,smina_affinity,RTMScore,SCORCH,HYDE,CHEMPLP,rfscore_v2,vina_hydrophobic,vina_intra_hydrophobic,id,docking_tool,true_value,activity_class
CHEMBL3763627_flexx_07,-0.28388422352273335,-0.13723522268984548,-0.09880003557929623,0.10896127836775386,-0.12561634186428738,-0.19495802741460216,-1.0636874710109392,-0.10293208311245641,0.38713612150528803,-0.15871535041931384,CHEMBL3763627,flexx,8.696804,1
CHEMBL3763627_flexx_08,-0.29460632567263156,-0.13783400280756838,-0.08024292183231233,0.23291813415493232,-0.1266729279173515,0.09365630728740691,-1.0395688597010295,-0.12345363372435328,0.351602375301193,-0.17959182157234088,CHEMBL3763627,flexx,8.696804,1
CHEMBL3763627_flexx_09,-0.2962473324340906,-0.13930018198213615,-0.0807002156758651,0.23016534888428017,-0.1266729279173515,0.08409954123767152,-1.0654693209222443,-0.12321117333178255,0.351602375301193,-0.17959182157234088,CHEMBL3763627,flexx,8.696804,1
CHEMBL3763627_flexx_10,-0.3306555734537646,-0.2505188524650276,-0.14291377433034702,0.2400800392907912,-0.12409016200986146,0.08983360086751276,-0.8406923235593899,-0.10725940562692804,0.3433257207122411,-0.17628474875224312,CHEMBL3763627,flexx,8.696804,1
CHEMBL4080934_flexx_01,-0.1469321354767745,0.4345239523518642,-0.03374607207129144,0.9505192965950406,0.7431321906550833,0.07263142197798904,-0.08212497580973248,0.12553188594183054,0.2947274068143751,-0.6836161515187531,CHEMBL4080934,flexx,7.928118,0
CHEMBL4080934_flexx_02,-0.11461350062424876,0.4113275114290262,-0.04104684656887175,1.0569157535217053,1.0462549894341393,0.09939036691724816,-0.10413022327979886,0.10356143739517337,0.26501249429618456,-0.5960310662996683,CHEMBL4080934,flexx,7.928118,0
CHEMBL4080934_flexx_03,0.35687997157899654,0.46516082684893006,-0.07095208227293896,1.0680664853849764,0.7675510683258979,0.09174495407745983,-0.02226020923082647,0.0644665402071934,0.4280405087893633,-0.7749986575557829,CHEMBL4080934,flexx,7.928118,0
CHEMBL4080934_flexx_04,-0.1278679480345553,0.3529934749391703,-0.07861566841499225,0.13311974714327335,0.10319323784926038,-0.9290012148398533,-0.7123916431240795,0.10617959161183133,0.26650326031163685,-0.25404059158269116,CHEMBL4080934,flexx,7.928118,0
CHEMBL4080934_flexx_05,0.3791915118678212,0.4447709501485377,-0.02306607423628323,1.1121485022672002,0.8858887062690772,0.10703577975703647,-0.06465079297815748,0.008600357227047231,0.3668329647645561,-0.7786497582301748,CHEMBL4080934,flexx,7.928118,0
CHEMBL4080934_flexx_06,-0.1802517810944138,0.4134942672793958,-0.03753831759327378,1.0475317369198693,1.1083587696642403,0.05925194950835948,-0.010022718587530077,0.07799063349534913,0.3436913150197703,-0.683600758664838,CHEMBL4080934,flexx,7.928118,0
CHEMBL4080934_flexx_07,0.6082792959107556,0.563377801224509,-0.02087624681071938,0.7741904951991725,0.7670814745245361,0.026875413247106322,-0.4222795250848651,0.04557028488313134,0.3424493219474113,-0.6893214431972456,CHEMBL4080934,flexx,7.928118,0
CHEMBL4080934_flexx_08,-0.25197178795476843,0.38038718276677325,-0.04090701291423157,1.0195110342410014,0.5542380840572905,0.0764541283978832,-0.09081913062759217,0.08179594095049247,0.3413787583119027,-0.6835771850258703,CHEMBL4080934,flexx,7.928118,0
CHEMBL4080934_flexx_09,-0.21760007759608294,0.35205950178199613,-0.05272133703649584,0.9848497080202735,0.6439305001173984,-0.0684989845931291,-0.10650558643668542,0.09578442462563594,0.3183158234018465,-0.6175705844957683,CHEMBL4080934,flexx,7.928118,0
CHEMBL4080934_flexx_10,0.21890664128142567,0.4857856483080597,-0.0773876697760758,0.8366573785102646,1.2308053533693355,0.03706861786598418,-0.11294289358356245,0.07734305052005501,0.2990675633001313,-0.6893262481992716,CHEMBL4080934,flexx,7.928118,0
CHEMBL3759359_flexx_01,-0.0067507201483890285,-0.12258659089591029,-0.049854477167229475,0.3746668267505303,0.06257337403146275,-0.1380563714695024,-0.1392272386459527,-0.19072063279582965,-0.10784756796166009,-0.030176606178440462,CHEMBL3759359,flexx,8.823909,1
CHEMBL3759359_flexx_02,-0.1440172393290257,-0.017682786660563953,-0.07791784988749216,-0.008732338403821663,0.6217421930030522,-0.06593029407804218,0.04428589557325235,-0.12221140045276002,0.2096337965694349,0.011268953068615578,CHEMBL3759359,flexx,8.823909,1
CHEMBL3759359_flexx_03,-0.15086350298384657,-0.03202912541616433,-0.0853700658527425,-0.1176850854600738,0.643578304766377,-0.06407291557139294,0.041872537089148634,-0.13034115300145255,0.20181411049364642,0.023578499887684807,CHEMBL3759359,flexx,8.823909,1
CHEMBL3759359_flexx_04,-0.07054086753694737,-0.15755465463708185,-0.06886537541894434,0.4045704237314347,0.10882836346560225,-0.1042560223296816,-0.14506485596670413,-0.1679036200067605,-0.23455229932066285,-0.008660799067617924,CHEMBL3759359,flexx,8.823909,1
CHEMBL3759359_flexx_05,-0.016874361001480254,-0.12816798046653705,-0.04187154119228137,0.37269392972170184,-0.02805822963136886,0.11276983938687772,0.01753325339876389,-0.1852883303703281,-0.06575935736932172,-0.016137772266738896,CHEMBL3759359,flexx,8.823909,1
CHEMBL3759359_flexx_06,-0.005990568248180896,-0.13045124102292222,-0.043667782771386755,0.3242388355058661,0.07384362526414652,-0.13421885779628798,0.0016309916116929413,-0.18665625475837838,0.014319152980091824,0.016679216632699806,CHEMBL3759359,flexx,8.823909,1
CHEMBL3759359_flexx_07,0.11441654836400676,0.047435618565556434,0.010214605517247422,-0.4531777524224308,0.12925569382484148,-0.03932075388514436,0.0016109645162505257,-0.07312224076471972,-0.48720741391989664,-0.003641651104425898,CHEMBL3759359,flexx,8.823909,1
CHEMBL3759359_flexx_08,-0.15830107177758843,-0.050873475878085585,-0.09736687559380337,-0.15773498746682407,0.007748297722470053,-0.07836548160783027,0.039053583145826715,-0.042940789313679874,0.18516346595866498,-0.017061512998502917,CHEMBL3759359,flexx,8.823909,1
CHEMBL3759359_flexx_09,-0.3329027113860982,-0.283254360394183,-0.08505314556211054,-0.3274557772590797,0.2626203334115989,-0.39966232963835213,0.002357394921625528,-0.17486406437359467,-0.20892856079366434,-0.055511541825025386,CHEMBL3759359,flexx,8.823909,1
CHEMBL3759359_flexx_10,0.17321961344746342,-0.17892379043058373,-0.03478294671892342,-0.11781433255783481,-0.02629725287626204,-0.0095567660497354,0.042701883408150225,-0.31961940807747735,0.4023706745638214,-0.05744744145424224,CHEMBL3759359,flexx,8.823909,1
CHEMBL3763790_flexx_01,-0.26301839238750335,0.4425283307771641,-0.0060147367935139175,-0.24185318106581258,-0.10061047194177038,-1.4987816121968633,-0.29177024917084626,0.31337116076430754,-0.06587838762393633,-0.04357075938093553,CHEMBL3763790,flexx,8.443697,1
CHEMBL3763790_flexx_02,-0.28477234684205716,0.4204268795147683,-0.01513523844540037,-0.23378038762809122,-0.10190185489551537,-1.2522081010693136,-0.4513375291665869,0.2860783866674453,-0.08046858258688705,-0.019369808500846963,CHEMBL3763790,flexx,8.443697,1
CHEMBL3763790_flexx_03,-0.2828181059720275,0.430450931377596,-0.013428889929992468,-0.14734314476635363,-0.11164592627377319,-0.20785282849401818,-0.3737540620361659,0.27718929164476824,-0.06926259172612363,-0.0323116836704058,CHEMBL3763790,flexx,8.443697,1
CHEMBL3763790_flexx_04,-0.2912895616813972,0.42441242521248257,-0.016460958673081227,-0.2541938545941997,-0.10671519135947406,-1.4433167586867455,-0.46141097058000335,0.28072865730369306,-0.0767236827951366,-0.04356426228726774,CHEMBL3763790,flexx,8.443697,1
CHEMBL3763790_flexx_05,-0.307075641071397,0.23815154596194316,-0.02405300829297251,-0.23332688101127477,-0.11469828598262503,0.08218818802772444,-0.8492216198297987,0.15012127284588705,-0.34427913835399965,0.05587230333130511,CHEMBL3763790,flexx,8.443697,1
CHEMBL3763790_flexx_06,-0.2857929612718315,0.44390548639781297,-0.051691211117369504,0.17829617218376773,-0.0232448931674102,-0.0286702981492062,-0.577062762669836,0.3653681258049211,-0.2535763292659131,-0.03725370532015477,CHEMBL3763790,flexx,8.443697,1
CHEMBL3763790_flexx_07,-0.30508849720954373,0.24216689514662937,-0.018995241201581026,-0.32605113559041515,-0.11317210612819911,0.08409954123767152,-0.8584134947410309,0.13959968101645134,-0.3904020535846694,0.05475820723076837,CHEMBL3763790,flexx,8.443697,1
CHEMBL3763790_flexx_08,-0.2839128130078096,0.431295880980851,-0.09376035508030067,0.2140478054322428,-0.08511387649683023,-0.28274147069070954,-0.5405460696155096,0.3032904480055564,-0.2636763837098257,-0.04450631927636528,CHEMBL3763790,flexx,8.443697,1
CHEMBL3763790_flexx_09,-0.3093382373110126,0.17371281619481393,-0.060292600572588784,-0.17561312652949765,-0.11094153557173045,0.05542924308846532,-0.8550201188071038,0.09928831990683666,-0.45110510675018073,0.0558911290545566,CHEMBL3763790,flexx,8.443697,1
CHEMBL3763790_flexx_10,-0.35517105341602523,0.10478304184774861,-0.04514413461931668,0.07483727318393821,-0.12984268607654378,0.09747901370730108,-0.6729120630860113,0.13390301657898068,0.2796981310009004,0.014643921660366772,CHEMBL3763790,flexx,8.443697,1
CHEMBL3676388_flexx_01,-0.31720346555781487,-0.21263507386936256,-0.034328352366772286,0.02440073159083758,-0.12420756046020193,-0.22574064609566405,-0.24506650305554648,-0.07674622034275254,0.42020990738308034,0.20691009667128174,CHEMBL3676388,flexx,7.060481,0
CHEMBL3676388_flexx_02,-0.28450355303485786,-0.04548909924481537,-0.015015650976277894,0.020768245371217714,-0.1195116224465837,-0.01720217888952372,-0.5639347214049817,0.11862408415356958,0.2836088204594982,0.2397529042091388,CHEMBL3676388,flexx,7.060481,0
CHEMBL3676388_flexx_03,-0.3133362943983788,-0.08203365400062619,-0.021713359094579786,0.07091288670282198,-0.12338577130781873,-0.013379472469629559,-0.7389434528412587,0.053392732300488625,0.3056191298550968,0.22214077654574726,CHEMBL3676388,flexx,7.060481,0
CHEMBL3676388_flexx_04,-0.26549571055636606,-0.06696777269911948,-0.04008582762964532,-0.0026522704068301915,-0.12573374031462783,0.10130172012719524,-0.7336147483263755,0.0754591751128175,0.4112158333491399,0.23371980215354798,CHEMBL3676388,flexx,7.060481,0
CHEMBL3676388_flexx_05,-0.31276773636643285,-0.01944390471832663,-0.1226926940829713,0.21636427273135103,-0.11810284104249823,-0.3033166012103528,-0.1771798930976261,0.004572482640761769,0.24860889585875942,0.22689574413621336,CHEMBL3676388,flexx,7.060481,0
CHEMBL3676388_flexx_06,-0.33829173772548754,-0.15265758523578363,-0.06607599095292467,-0.04606888297819266,-0.126555529467011,0.08409954123767152,-0.39910050269979913,0.08245764500869675,0.42186038049209046,0.24335956193587768,CHEMBL3676388,flexx,7.060481,0
CHEMBL3676388_flexx_07,-0.34830962056973025,-0.22420658727678183,-0.10989062605659757,-0.13989059674485257,-0.12784691242075605,0.08218818802772444,-0.5473515383972727,0.06199499994702049,0.46562654502410156,0.22346348325097493,CHEMBL3676388,flexx,7.060481,0
CHEMBL3676388_flexx_08,-0.3500151288031272,-0.1828841772704909,-0.11025424754849072,-0.07968392248120292,-0.12279877905611646,0.02484759172931204,-0.47915273036694433,0.07652802838401744,0.41919846464889954,0.2138590625974497,CHEMBL3676388,flexx,7.060481,0
CHEMBL3676388_flexx_09,-0.3361626304189899,-0.18295617021984004,-0.047839036886254994,0.02434765445557216,-0.12596853721530876,0.04396112382878284,-0.7401413351362137,-0.04458293120302332,0.44838350444850567,0.21351199165410287,CHEMBL3676388,flexx,7.060481,0
CHEMBL3676388_flexx_10,-0.31343414722033536,-0.15079196125631084,-0.03075044646213409,0.060692030342140366,-0.1277295139704156,0.08218818802772444,-0.6007714736313744,-0.03673306395632443,0.4605186608771688,0.21549680055525441,CHEMBL3676388,flexx,7.060481,0
CHEMBL4082763_flexx_01,-0.29544018898410823,0.17853944092412868,-0.05748350981933204,0.3287981581248334,-0.009039680676215071,0.0338356594790187,-0.06557557682622579,0.09943146157416086,-0.1520522169634132,0.10781252157296815,CHEMBL4082763,flexx,7.962574,0
CHEMBL4082763_flexx_02,-0.35124219912213744,0.15430335975496873,-0.12265706079646047,0.5644896240471879,0.031227987790561153,0.09556766049735399,0.03826466535529087,0.142798160176382,0.14726125919631042,0.05302832597200966,CHEMBL4082763,flexx,7.962574,0
CHEMBL4082763_flexx_03,-0.231812256747948,0.31616172248406,-0.09414017352060754,0.7005866100192775,0.12643813101667056,-1.2921838508519192,-0.06410311745198542,0.14492841062586043,0.15692859882547955,0.05304197156932893,CHEMBL4082763,flexx,7.962574,0
CHEMBL4082763_flexx_04,-0.33958741009817717,0.1778992454827114,-0.10375900128536282,0.5481751629682438,0.06222117868044141,-0.6798644280608613,0.0244856499320532,0.1664755851417581,0.18566734168848797,0.052836382796857984,CHEMBL4082763,flexx,7.962574,0
CHEMBL4082763_flexx_05,-0.2868981607319288,0.19893009172261744,-0.030941300504278246,0.28637656089757973,0.01620098614698285,-0.10894713296698355,0.00884374037178847,0.10359939784287787,-0.1399499157231256,0.10781125346727194,CHEMBL4082763,flexx,7.962574,0
CHEMBL4082763_flexx_06,-0.3551694056244307,-0.17025096127308745,-0.13281902623136277,-0.2610741166326971,-0.11141112937309226,0.08409954123767152,-0.645370128783406,0.16142768697672863,-0.20047460518965252,0.15294878063739067,CHEMBL4082763,flexx,7.962574,0
CHEMBL4082763_flexx_07,-0.26929205797203865,0.20957537315675795,-0.030496424321175487,0.3913561295158623,0.11235031697581589,0.04396112382878284,0.014338276717411242,0.06373193290898259,-0.1399499157231256,0.10781125346727194,CHEMBL4082763,flexx,7.962574,0
CHEMBL4082763_flexx_08,-0.20980664612060082,0.2481918542500724,-0.0002559117849400608,0.20341199665805282,-0.019370744306175164,0.08409954123767152,0.011433599325119502,0.08501772635857363,-0.12501125314666542,0.10870375494312894,CHEMBL4082763,flexx,7.962574,0
CHEMBL4082763_flexx_09,-0.18151284189955424,0.07381252258859677,-0.12696247963402452,-0.25874696276488274,-0.10119746419347266,6.798301097011696e-05,-0.5367746120833704,0.11104454482787937,-0.3679339757408141,0.1387239282592775,CHEMBL4082763,flexx,7.962574,0
CHEMBL4082763_flexx_10,-0.26731949592233284,0.17912699635564255,-0.09646254597402529,0.3462863623392234,-0.025475463723878843,0.06307465592825363,0.020918019557870735,0.15946351665746109,-0.156537769395278,0.10780979877253431,CHEMBL4082763,flexx,7.962574,0
CHEMBL4288374_flexx_1,-0.36269433975076304,-0.3314416473680791,-0.11111187596700837,-0.28184424865958513,-0.10284104249823903,0.07836548160783027,-1.0904751138085111,0.05999711306151232,-0.24562673801520019,-0.405764577864053,CHEMBL4288374,flexx,7.037631,0
CHEMBL4288374_flexx_2,-0.3629966369284911,-0.33529327068586684,-0.11444142866263274,-0.28278643805510667,-0.10154965954449402,0.10130172012719524,-1.1048478296426345,0.06037502492827435,-0.24562673801520019,-0.405764577864053,CHEMBL4288374,flexx,7.037631,0
CHEMBL4288374_flexx_3,-0.36799797196887984,-0.4889827549840766,-0.2684914148749806,-0.18147145031167852,-0.12937309227518196,0.09747901370730108,-0.5530040454739766,-0.03255542346769619,-0.3279586581538684,-0.3387157546145811,CHEMBL4288374,flexx,7.037631,0
CHEMBL4288374_flexx_4,-0.35613987182200874,-0.3357004566340808,-0.3834587044627858,0.12636236546684948,-0.06691711669405964,0.0191135320994708,-2.0456402512385057,0.023986752846864644,-0.2979041084734446,-0.2837028316328414,CHEMBL4288374,flexx,7.037631,0
CHEMBL4454745_flexx_01,0.10277848653111156,0.2836212922673128,-0.03432997206161342,1.2243181806538415,0.1519135947405494,0.0076454128397883195,0.029202872969580265,0.04536996225237915,0.42732978655311954,-0.3657379249467938,CHEMBL4454745,flexx,6.91364,0
CHEMBL4454745_flexx_02,-0.09988299701114689,0.2600346959602444,-0.047772359448617956,1.134979535978425,0.03639351960554121,-0.2633498959511391,-0.0002025169764234058,0.04793853403448369,0.37702201649782474,-0.3620588865744395,CHEMBL4454745,flexx,6.91364,0
CHEMBL4454745_flexx_03,-0.06557408845565522,0.2567021186675214,-0.047380393297000625,1.185012060672689,-0.020896924160601082,-0.05763832587657432,0.007602434844234072,0.022985843617326463,0.3667328973623197,-0.3745487328554565,CHEMBL4454745,flexx,6.91364,0
CHEMBL4454745_flexx_04,0.016816213336897486,0.26832162737450677,-0.03858383061339287,1.2424753001864917,0.10295844094857948,-0.08027683481777735,-0.01074350682328991,0.015475319107142503,0.3823766845041741,-0.39360267034837787,CHEMBL4454745,flexx,6.91364,0
CHEMBL4454745_flexx_05,-0.07909644174338804,0.24332071780467732,-0.05092239596598805,1.1428086943793228,0.022305705564686532,-0.02484759172931204,-0.05597316519203734,0.04208838082168684,0.3907321466294766,-0.3965830229470484,CHEMBL4454745,flexx,6.91364,0
CHEMBL4454745_flexx_06,-0.34435206015745323,-0.022387874823012435,-0.12007202782959663,0.7884246432312975,0.39128903498473816,0.12059040863482316,-0.07697327711667308,-0.07016863306160497,0.36698380544518405,-0.397001156403996,CHEMBL4454745,flexx,6.91364,0
CHEMBL4454745_flexx_07,-0.27549788184617446,0.07140888671395512,-0.09864616456936412,0.7599364985119371,0.48896454566799724,-0.053517889878518236,0.016078949428575018,-0.054385792444861636,0.4403722562169746,-0.431525265500305,CHEMBL4454745,flexx,6.91364,0
CHEMBL4454745_flexx_08,-0.15304493567771665,0.08977676764194435,-0.031654236183631536,0.7716098044412256,-0.08570086874853251,0.08536621412343653,0.02169271249592738,-0.08234732376641715,0.26513862266752947,0.06050400861676133,CHEMBL4454745,flexx,6.91364,0
CHEMBL4454745_flexx_09,-0.31629705668674135,0.08034414182287107,-0.06688367878049886,0.7173297301973007,0.0936839633716835,0.006840282059042793,-0.01425479929741326,-0.0215171626879216,0.3889685132862515,-0.3970048846999917,CHEMBL4454745,flexx,6.91364,0
CHEMBL4454745_flexx_10,-0.35708602063583,-0.05509628866941279,-0.127366323547812,0.879714863095617,0.13019488142756513,-0.1690197697598635,-0.04584145803339607,-0.03222719189140547,0.4021076803237404,-0.3374758886617201,CHEMBL4454745,flexx,6.91364,0
CHEMBL461967_flexx_01,-0.20350387083511853,-0.01987392718947214,-0.04942903732222347,0.01928617128576441,0.12960788917586288,-1.269890241774743,-0.026818151359225408,0.00409659762272057,0.20644836857491894,0.11170356153902168,CHEMBL461967,flexx,8.09691,1
CHEMBL461967_flexx_02,-0.07922864602495835,-0.026251883994446883,-0.0876948678484231,0.04303267885795874,0.01655318149800422,-1.0126631192671045,0.0063038555726682485,-0.008546450309235091,0.21721825261530095,0.0975013226910299,CHEMBL461967,flexx,8.09691,1
CHEMBL461967_flexx_03,-0.2866667001769782,-0.06302054585154111,-0.07423223427590087,0.16178490850195384,-0.08687485325193707,0.09747901370730108,0.04459453743166892,0.08969268533927201,0.30090852226863923,0.19551972091936878,CHEMBL461967,flexx,8.09691,1
CHEMBL461967_flexx_04,-0.25435075571435173,-0.050752326421146986,-0.037554244592547165,0.0900737111488083,-0.08147452453627611,0.08027683481777735,-0.13374056339998824,0.11727253230515602,0.15009655880318856,0.20537240513203703,CHEMBL461967,flexx,8.09691,1
CHEMBL461967_flexx_05,-0.3412435994115828,-0.17494366358188926,-0.06283579142271678,0.0713352228974953,-0.07525240666823198,0.04587247703872992,0.02757674775689823,0.13671127593069624,0.06526267157278508,0.20537240513203703,CHEMBL461967,flexx,8.09691,1
CHEMBL461967_flexx_06,-0.2666107477776317,-0.06567267354659045,-0.06016869391722199,-0.12789381799931132,-0.043789621976989906,0.04587247703872992,0.039255164274811516,0.13628151773427283,0.16264807234163467,0.20549011867429387,CHEMBL461967,flexx,8.09691,1
CHEMBL461967_flexx_07,-0.2960419818531244,-0.05554682524744202,-0.06688529847534076,0.08678563807736048,-0.07349142991312516,-0.0038227064198941597,0.04086313408692835,0.0970012516543804,0.29816286021508587,0.19563462008694876,CHEMBL461967,flexx,8.09691,1
CHEMBL461967_flexx_08,-0.27930516992399274,0.013017178434517603,-0.013910209247026638,-0.02106013208607761,0.029701807936135232,0.08792224765756568,0.04530128798722631,0.08884355813027375,0.18336307627661355,0.2054909304853489,CHEMBL461967,flexx,8.09691,1
CHEMBL461967_flexx_09,-0.3203608527146636,-0.10273085547844588,-0.06447978168673119,0.1910272042962918,-0.055059873209673635,0.06498600913820071,0.05680245536075043,0.05860257566015327,0.3078708950740947,0.2053902198897146,CHEMBL461967,flexx,8.09691,1
CHEMBL461967_flexx_10,-0.34882036278233997,-0.15329816774654215,-0.09602522836684912,0.1593646508277625,-0.0027001643578304885,0.04587247703872992,0.05215411055316123,0.004638366892311829,0.2917550674478223,0.13756917067024843,CHEMBL461967,flexx,8.09691,1
CHEMBL473543_flexx_01,0.22437147746880076,0.18217973002303453,0.012976455170963875,0.13186595637036258,0.3543085231274947,-0.05925194950835948,-0.5775419155857262,-0.022295339812691106,-0.07382949254700624,-0.14941645084682906,CHEMBL473543,flexx,7.090016,0
CHEMBL473543_flexx_02,0.28869752640421525,0.16568134368675866,-0.009959503579727549,0.07597443937762095,0.26074195820615165,-0.047783830248676995,-0.5802146904526838,-0.06438974446994072,-0.08994946487392967,-0.043338534484356386,CHEMBL473543,flexx,7.090016,0
CHEMBL473543_flexx_03,0.17393908716274126,0.17190021929458582,-0.0032626053088466085,0.15951059177369728,0.28293026532049775,0.0846041002580328,-0.48184235045293394,-0.011656666729471948,0.0017160608075655391,-0.175463153881273,CHEMBL473543,flexx,7.090016,0
CHEMBL473543_flexx_04,0.19294195244399245,0.14226002152395442,-0.028419165687088917,0.08568120000292295,0.4807466541441653,-0.047783830248676995,-0.5356422389766387,-0.023095617956185567,-0.13091157079016918,-0.07123454146736839,CHEMBL473543,flexx,7.090016,0
CHEMBL473543_flexx_05,0.2684874075139851,0.16284845947965432,-0.0122748573555001,0.034805997492273866,0.2331533223761446,0.08514596698170157,-0.398318135823902,-0.06750714565031202,-0.0864414278240724,-0.03238907787237882,CHEMBL473543,flexx,7.090016,0
CHEMBL473543_flexx_06,-0.002516561727933636,0.1472530815649709,-0.014264112569871415,0.10423462315785872,0.33247241136417,0.08124647385794799,-1.2568796813326881,0.035062878117198375,-0.029127994509458598,-0.3136481385558092,CHEMBL473543,flexx,7.090016,0
CHEMBL473543_flexx_07,-0.339623745648123,0.06791529291796408,-0.039676044834772384,-0.1514756632463457,1.070673867104954,-0.036651033062087765,-0.10928411185154158,0.11210544100364425,-0.13437028115680866,-0.03171120788049062,CHEMBL473543,flexx,7.090016,0
CHEMBL473543_flexx_08,0.1728536170279639,0.14145532603636976,-0.03145285412501805,0.0689691584413648,0.4935430852312748,-0.0191135320994708,-0.7272903041518934,-0.03546182526474093,-0.12480718446996664,-0.04487270884845849,CHEMBL473543,flexx,7.090016,0
CHEMBL473543_flexx_09,0.16506951224549005,0.19019455903644705,-0.02605522106607525,0.2524743036402122,0.014909603193237852,0.10002834603707786,-0.7173928017013329,-0.08704303887983672,0.05106263947027322,-0.3591355546419239,CHEMBL473543,flexx,7.090016,0
CHEMBL473543_flexx_10,-0.05148184554222839,0.11442971124933424,-0.023751205154192982,0.09207930180406894,0.5758393989199342,0.10051580991433082,-1.2924418119310435,0.0036729511285476073,-0.06090095405909542,-0.1645565510028114,CHEMBL473543,flexx,7.090016,0
CHEMBL1095464_flexx_01,-0.10320481884391473,-0.10727415303952992,0.01564814181184253,-0.12125011071711808,0.15073961023714486,-0.08205066043020802,0.0368932772987286,-0.2622983593272374,0.05014097747022572,-0.19512561424099942,CHEMBL1095464,flexx,5.040959,0
CHEMBL1095464_flexx_02,-0.2004121642419871,-0.17772739132198984,0.0017276744974868794,0.19330237064469302,0.11528527823432728,-0.7086238048264162,0.05755206763904959,-0.22697625066246646,-0.0593842069392762,-0.08703857040674685,CHEMBL1095464,flexx,5.040959,0
CHEMBL1095464_flexx_03,-0.25217043506916986,-0.24099371958972213,-0.047357717569221594,-0.25839563026700635,0.1563747358534867,0.07698967809918925,0.06126924613131096,-0.33439982415636765,0.2191244858955952,-0.20779916723248798,CHEMBL1095464,flexx,5.040959,0
CHEMBL1095464_flexx_04,-0.12026585489325532,-0.10873646164244317,0.013304173427205485,-0.12345488009138562,0.31286687015731385,-0.053158026030210394,0.04769330919086808,-0.23967505239141715,-0.02306447280426384,-0.19433627721199306,CHEMBL1095464,flexx,5.040959,0
CHEMBL1095464_flexx_05,-0.24629686170930334,-0.23242539631334955,-0.035646244069386226,-0.21544771857447748,0.14322610941535568,-0.07923419928716284,0.04256730881771237,-0.3653151902089667,0.30830469522699905,-0.20174039616194778,CHEMBL1095464,flexx,5.040959,0
CHEMBL1095464_flexx_06,-0.20805115118432232,-0.14033711282424122,-0.04057578531916659,0.007574792283039766,0.10706738671049541,0.08630832585467617,0.07328194667725599,-0.23867438392156798,0.006284936250880912,-0.1948384653676402,CHEMBL1095464,flexx,5.040959,0
CHEMBL1095464_flexx_07,-0.3293871948410587,-0.2627808789888916,-0.028150836241698066,-0.15829252047898784,0.1952336229161775,0.06473795562996898,0.014813499085215443,-0.2810197742420814,0.11041366773393856,-0.18006668004192225,CHEMBL1095464,flexx,5.040959,0
CHEMBL1095464_flexx_08,-0.2906071342691232,-0.13178040134400534,0.0003385162218512582,-0.6103705556326863,0.3098145104484621,-0.08027683481777735,0.03042752044689316,-0.17333231579759165,-0.4461648886014824,-0.18423003686257156,CHEMBL1095464,flexx,5.040959,0
CHEMBL1095464_flexx_09,-0.29167802259175307,-0.24280167177961293,-0.03676680295048991,-0.06576317727836013,0.07983094623150974,0.06922287521703728,0.029760636913430137,-0.3103500829438118,0.311886423797414,-0.20596318019227855,CHEMBL1095464,flexx,5.040959,0
CHEMBL1095464_flexx_10,-0.22401837691427087,-0.166077304948764,-0.00785659977731845,-0.14884129484932465,0.2633247241136417,-0.0668973623481478,0.06431991543117653,-0.23304040363234038,0.0676955698917824,-0.18541290770156135,CHEMBL1095464,flexx,5.040959,0
CHEMBL5173449_flexx_01,-0.10781507155297339,-0.09063023256777722,-0.04119288905373771,-0.27752859390716256,-0.08264850903968067,0.06148248532489317,0.07246476635055221,-0.016558673409715948,0.23472584817177103,0.33102812220112404,CHEMBL5173449,flexx,6.91364,0
CHEMBL5173449_flexx_02,0.21099802664583076,0.002746570057402317,-0.021324902281785057,-0.3012192059477373,-0.07900915707912656,0.0191135320994708,0.0790224232319016,0.08800777592636382,0.26758745793452043,0.33102812220112404,CHEMBL5173449,flexx,6.91364,0
CHEMBL5173449_flexx_03,0.19184471654762594,0.003622484396239361,-0.004594804315892795,-0.22943216419716758,-0.10413242545198402,0.10130172012719524,0.06765152555966213,0.0683839586828325,0.28588987672292293,0.33102812220112404,CHEMBL5173449,flexx,6.91364,0
CHEMBL5173449_flexx_04,0.08334624010133117,-0.024299171767175685,-0.021801092565154723,-0.20832743551524643,-0.0955623385771308,-0.0095567660497354,0.08260184526428727,0.034271220706207424,0.25649338738716415,0.33102812220112404,CHEMBL5173449,flexx,6.91364,0
CHEMBL5173449_flexx_05,0.08268878810617021,-0.0242260176503889,-0.02190367323844331,-0.21059739341985115,-0.09121859591453393,-0.0076454128397883195,0.081227462500105,0.04121965058927774,0.25649338738716415,0.33102812220112404,CHEMBL5173449,flexx,6.91364,0
CHEMBL5173449_flexx_06,0.11105636199495948,-0.035521170975376146,-0.014183127827801357,-0.264927271066674,-0.08194411833763794,0.0191135320994708,0.07778448674954812,-0.034293391346845586,0.2955395425275228,0.33102812220112404,CHEMBL5173449,flexx,6.91364,0
CHEMBL5173449_flexx_07,0.19976211972603056,0.001400766201090689,-0.0007024076628839613,-0.052651638259461675,-0.040150270016435785,-0.00573405962984124,0.07856591777800659,0.08283816819211191,0.27849775710833785,0.33102812220112404,CHEMBL5173449,flexx,6.91364,0
